0.149388 0.896458 0.975469 
0.079455 0.902132 0.958115 
0.069846 0.963783 0.989483 
0.114904 0.953137 0.935066 
0.073070 0.893599 0.891556 
0.003519 0.882283 0.916497 
0.044526 0.947314 0.915990 
0.023292 0.994984 0.955795 
0.010291 0.926720 0.968434 
0.020638 0.855152 0.977142 
0.057605 0.844431 0.926237 
0.122088 0.839078 0.881840 
0.075516 0.804010 0.970003 
0.075052 0.795520 0.890904 
0.010299 0.806331 0.897002 
0.001570 0.787824 0.957876 
0.058002 0.750488 0.938769 
0.003593 0.720749 0.975169 
0.014025 0.646996 0.996957 
0.057685 0.682959 0.918720 
0.007959 0.735788 0.902278 
0.095157 0.724805 0.886977 
0.107205 0.633088 0.923486 
0.109727 0.646304 0.990987 
0.063014 0.693135 0.980761 
0.123336 0.695726 0.943412 
0.109664 0.747782 0.980253 
0.177664 0.748677 0.971203 
0.190705 0.687816 0.945064 
0.243202 0.718366 0.968364 
0.241095 0.645900 0.960724 
0.171164 0.630297 0.963261 
0.158601 0.656031 0.890655 
0.219242 0.629932 0.900882 
0.244606 0.693992 0.901382 
0.160430 0.722766 0.895878 
0.138593 0.706577 0.831422 
0.201245 0.738010 0.847763 
0.206617 0.674795 0.851002 
0.151927 0.642337 0.822347 
0.152261 0.637430 0.754319 
0.214041 0.650689 0.792360 
0.227719 0.742911 0.786918 
0.178586 0.700150 0.778842 
0.108681 0.693907 0.766268 
0.017935 0.738132 0.797550 
0.069237 0.697042 0.816525 
0.094744 0.662358 0.862992 
0.020384 0.687506 0.859536 
0.023351 0.659843 0.788754 
0.095750 0.634239 0.792148 
0.114549 0.570598 0.807904 
0.055690 0.594252 0.766066 
0.001542 0.581403 0.800604 
0.044389 0.623295 0.835558 
0.004136 0.573410 0.873440 
0.112354 0.599543 0.863604 
0.096218 0.502422 0.836408 
0.059452 0.560445 0.840945 
0.054750 0.528143 0.785031 
0.123734 0.507241 0.773751 
0.195079 0.519882 0.767954 
0.246698 0.562897 0.766150 
0.184267 0.586323 0.788624 
0.179656 0.591499 0.853202 
0.242720 0.610280 0.831022 
0.230541 0.546347 0.828075 
0.160593 0.528071 0.824604 
0.189645 0.524620 0.882629 
0.236814 0.569079 0.892902 
0.162674 0.587963 0.914168 
0.224285 0.578178 0.955557 
0.228112 0.513702 0.940225 
0.162676 0.534910 0.946540 
0.093461 0.521129 0.947714 
0.116253 0.582724 0.967894 
0.074303 0.571270 0.911218 
0.123256 0.535155 0.885122 
0.046471 0.512590 0.884936 
0.038888 0.623408 0.900257 
0.055889 0.616207 0.966464 
0.051650 0.559840 0.996543 
0.021253 0.546078 0.941081 
0.039866 0.480469 0.947203 
0.028542 0.446936 0.892915 
0.096577 0.469283 0.907340 
0.079848 0.434024 0.978394 
0.121425 0.381649 0.996907 
0.079696 0.403459 0.917929 
0.008046 0.382431 0.892801 
0.016695 0.412621 0.949635 
0.008685 0.338170 0.944253 
0.036267 0.282306 0.953174 
0.000979 0.251000 0.898593 
0.015275 0.313307 0.879488 
0.071678 0.338286 0.913082 
0.070764 0.275052 0.900607 
0.097353 0.308618 0.969397 
0.063078 0.365227 0.974291 
0.156082 0.323052 0.993961 
0.172352 0.265764 0.969040 
0.134990 0.283060 0.915157 
0.136153 0.353345 0.930411 
0.204330 0.354142 0.876487 
0.193401 0.320251 0.932688 
0.243438 0.287975 0.876904 
0.205160 0.250547 0.916918 
0.234130 0.337995 0.986284 
0.199853 0.455068 0.961779 
0.132938 0.477240 0.980870 
0.186306 0.380303 0.973491 
0.138189 0.421507 0.946779 
0.141441 0.402885 0.882790 
0.158090 0.475644 0.913345 
0.216739 0.458543 0.891297 
0.198873 0.401151 0.916209 
0.196337 0.417115 0.841314 
0.211729 0.480456 0.824375 
0.148292 0.464194 0.849905 
0.126991 0.398996 0.820157 
0.141880 0.389658 0.755467 
0.164447 0.452350 0.783042 
0.231356 0.452355 0.768931 
0.201701 0.390401 0.778241 
0.232160 0.289714 0.760134 
0.208416 0.256813 0.817326 
0.226804 0.323611 0.815987 
0.171136 0.353408 0.822546 
0.126468 0.335974 0.868241 
0.178124 0.292018 0.867765 
0.153454 0.289505 0.804045 
0.173913 0.325378 0.755593 
0.111023 0.337099 0.794139 
0.080070 0.259329 0.793632 
0.070451 0.310871 0.839582 
0.116783 0.261195 0.850201 
0.067810 0.373365 0.858591 
0.006460 0.348374 0.821688 
0.014734 0.281623 0.814754 
0.054626 0.315670 0.767665 
0.029342 0.434544 0.778035 
0.060488 0.378905 0.795232 
0.009485 0.411136 0.834342 
0.081408 0.435465 0.853443 
0.097513 0.447664 0.791426 
0.034831 0.476407 0.827540 
0.001923 0.495013 0.764090 
0.071066 0.475958 0.742184 
0.082755 0.403496 0.738616 
0.002497 0.435937 0.720897 
0.005827 0.389094 0.664465 
0.060329 0.431750 0.686474 
0.066465 0.398707 0.629238 
0.122472 0.398476 0.678525 
0.114443 0.446508 0.630392 
0.101827 0.489372 0.681293 
0.045591 0.476118 0.642094 
0.014375 0.494159 0.564230 
0.038152 0.437789 0.534059 
0.069330 0.465886 0.585251 
0.068810 0.391706 0.568457 
0.118031 0.435457 0.559006 
0.078594 0.382749 0.502604 
0.004571 0.390724 0.514830 
0.010378 0.431750 0.598396 
0.001999 0.370645 0.600129 
0.050620 0.328246 0.624329 
0.034799 0.341933 0.552574 
0.102275 0.321403 0.511034 
0.100237 0.331965 0.579819 
0.083189 0.271742 0.610978 
0.058785 0.282624 0.548879 
0.029236 0.268019 0.662060 
0.012718 0.257693 0.748779 
0.029957 0.310059 0.710121 
0.024181 0.373755 0.736888 
0.062389 0.358939 0.681514 
0.119435 0.336926 0.645024 
0.105042 0.339799 0.725560 
0.115704 0.277672 0.746453 
0.089195 0.290440 0.679073 
0.182131 0.251289 0.745257 
0.152162 0.288979 0.693194 
0.167893 0.351508 0.696535 
0.186610 0.320062 0.636053 
0.238626 0.347472 0.666421 
0.231700 0.349751 0.731591 
0.218860 0.290662 0.696630 
0.228305 0.264953 0.637006 
0.192165 0.258114 0.576154 
0.229040 0.294513 0.531925 
0.166893 0.296370 0.510406 
0.124850 0.270061 0.553401 
0.146433 0.272925 0.624676 
0.165028 0.323116 0.573971 
0.194089 0.358501 0.519241 
0.212910 0.367758 0.582688 
0.239814 0.312553 0.594635 
0.247220 0.401724 0.624572 
0.224402 0.419085 0.525680 
0.135616 0.375517 0.536013 
0.133718 0.384662 0.605717 
0.180687 0.419876 0.575648 
0.162956 0.481542 0.587143 
0.162834 0.459944 0.518537 
0.226642 0.478862 0.538812 
0.227792 0.458014 0.601034 
0.231285 0.466706 0.666250 
0.172578 0.444664 0.652851 
0.186778 0.386716 0.643729 
0.191603 0.409101 0.713196 
0.133033 0.449789 0.720340 
0.194393 0.471779 0.719894 
0.293919 0.470085 0.698156 
0.351756 0.477894 0.729146 
0.314876 0.410691 0.713598 
0.250476 0.412636 0.692339 
0.300812 0.376311 0.657925 
0.353535 0.421336 0.666780 
0.346713 0.490267 0.654579 
0.293744 0.446478 0.635139 
0.291489 0.481318 0.526998 
0.372886 0.480691 0.539930 
0.326901 0.474546 0.588671 
0.339231 0.403973 0.601649 
0.336308 0.426589 0.538874 
0.276033 0.425112 0.566721 
0.290371 0.360162 0.593619 
0.258821 0.358984 0.534627 
0.331584 0.361694 0.540755 
0.342052 0.314132 0.597670 
0.352938 0.301535 0.517684 
0.295939 0.296216 0.558893 
0.310470 0.253564 0.621220 
0.284815 0.309861 0.642512 
0.276064 0.264834 0.695806 
0.293617 0.336005 0.711318 
0.358328 0.351427 0.648234 
0.354638 0.357906 0.715788 
0.358270 0.284298 0.733529 
0.336259 0.290351 0.674729 
0.385751 0.277408 0.630047 
0.429521 0.276583 0.735347 
0.399274 0.316711 0.690893 
0.424352 0.334172 0.633208 
0.490061 0.317954 0.627539 
0.466419 0.326095 0.693234 
0.446696 0.269280 0.665888 
0.449142 0.265189 0.604659 
0.472142 0.270140 0.545493 
0.401797 0.290212 0.563964 
0.387481 0.357325 0.581147 
0.395694 0.349858 0.517646 
0.478133 0.331983 0.516607 
0.452255 0.332639 0.573654 
0.461101 0.393135 0.587553 
0.445731 0.387359 0.520530 
0.399568 0.417520 0.560441 
0.384967 0.460813 0.613800 
0.433603 0.477690 0.576373 
0.417054 0.447057 0.500954 
0.474719 0.441841 0.543318 
0.456220 0.446706 0.628521 
0.403280 0.456508 0.684100 
0.406844 0.400413 0.630924 
0.470552 0.382757 0.654200 
0.483585 0.379216 0.722600 
0.415347 0.386304 0.695297 
0.377943 0.420448 0.741939 
0.463038 0.446177 0.691855 
0.483058 0.480964 0.763379 
0.459530 0.379064 0.793641 
0.443569 0.423361 0.749979 
0.390933 0.388019 0.798894 
0.416286 0.484032 0.751032 
0.410183 0.449496 0.804737 
0.436820 0.465181 0.865318 
0.433076 0.398342 0.855126 
0.477182 0.437623 0.814286 
0.494802 0.438343 0.879698 
0.456176 0.451901 0.946922 
0.446705 0.380867 0.979769 
0.461539 0.392863 0.915603 
0.395863 0.414210 0.968727 
0.376985 0.478750 0.980874 
0.400763 0.445569 0.912892 
0.314722 0.447108 0.875839 
0.348128 0.499271 0.916896 
0.315356 0.497093 0.978079 
0.339435 0.434920 0.939335 
0.314084 0.384113 0.913397 
0.258709 0.408325 0.881616 
0.311208 0.426570 0.995229 
0.259161 0.410455 0.950281 
0.257221 0.473581 0.988831 
0.278837 0.466815 0.925568 
0.272650 0.447643 0.827077 
0.300531 0.457766 0.765261 
0.342392 0.439812 0.809268 
0.372185 0.475947 0.856659 
0.369870 0.406865 0.869621 
0.319740 0.382897 0.839095 
0.325677 0.387168 0.774479 
0.264543 0.400756 0.753949 
0.252424 0.387847 0.819605 
0.276507 0.340833 0.864149 
0.281294 0.340319 0.783567 
0.357842 0.331155 0.777075 
0.324978 0.314120 0.827984 
0.340230 0.255329 0.801946 
0.298018 0.288199 0.754874 
0.274040 0.267883 0.817714 
0.308444 0.279349 0.882316 
0.255217 0.285016 0.944725 
0.295056 0.361986 0.981680 
0.254933 0.348656 0.923947 
0.348611 0.336488 0.890497 
0.355292 0.363405 0.964001 
0.358324 0.297093 0.983476 
0.314762 0.310194 0.938458 
0.389040 0.292178 0.917670 
0.416158 0.324557 0.962991 
0.400161 0.370958 0.914952 
0.437368 0.322487 0.885206 
0.474602 0.326501 0.935803 
0.447390 0.266461 0.976831 
0.469056 0.259125 0.918584 
0.451332 0.265947 0.856221 
0.486009 0.360778 0.858783 
0.447976 0.320754 0.817271 
0.390156 0.342587 0.841369 
0.378120 0.276715 0.855555 
0.402291 0.284925 0.794918 
0.417516 0.347528 0.750922 
0.479368 0.317781 0.755821 
0.468122 0.256106 0.785559 
0.442441 0.198991 0.756748 
0.482774 0.129397 0.753834 
0.447860 0.156693 0.804370 
0.377636 0.172423 0.793436 
0.385119 0.228368 0.760003 
0.419496 0.220196 0.821697 
0.398396 0.157357 0.858606 
0.469349 0.125016 0.859122 
0.488292 0.205005 0.824698 
0.458256 0.189624 0.879347 
0.448264 0.202436 0.952111 
0.470112 0.149070 0.990994 
0.468723 0.141558 0.925209 
0.400714 0.168374 0.921013 
0.402500 0.162226 0.990278 
0.392994 0.240841 0.958885 
0.410440 0.229077 0.894258 
0.345906 0.237421 0.911453 
0.317173 0.246720 0.970745 
0.348732 0.184336 0.958644 
0.316262 0.126618 0.967483 
0.329810 0.172283 0.896545 
0.270950 0.152195 0.910964 
0.283781 0.183566 0.971990 
0.278911 0.224745 0.920891 
0.296880 0.219507 0.855389 
0.253356 0.228036 0.764715 
0.308250 0.198050 0.796625 
0.360651 0.210947 0.848591 
0.332368 0.143906 0.836997 
0.318452 0.141597 0.764257 
0.258116 0.161268 0.770205 
0.269551 0.158980 0.843214 
0.277854 0.100641 0.801493 
0.360079 0.104821 0.792099 
0.364382 0.087295 0.861601 
0.316647 0.055670 0.826698 
0.321564 0.011470 0.873801 
0.321326 0.060639 0.759421 
0.267687 0.029247 0.793603 
0.263149 0.040319 0.871379 
0.284981 0.017513 0.941676 
0.302580 0.066261 0.994983 
0.277249 0.083385 0.932415 
0.302905 0.100770 0.876890 
0.357114 0.118601 0.921534 
0.364411 0.071982 0.978612 
0.345888 0.009329 0.991325 
0.336635 0.054985 0.921332 
0.402845 0.043620 0.930685 
0.418300 0.034932 0.996603 
0.415922 0.107614 0.959643 
0.416845 0.100667 0.893862 
0.469564 0.070697 0.909456 
0.474183 0.083593 0.977943 
0.464924 0.021036 0.954623 
0.443924 0.000297 0.897140 
0.443086 0.049064 0.847140 
0.417755 0.104135 0.821020 
0.383890 0.025074 0.872484 
0.384272 0.043575 0.807293 
0.444135 0.077450 0.769469 
0.493874 0.081553 0.812078 
0.448848 0.015734 0.787561 
0.432201 0.033886 0.715049 
0.384762 0.068650 0.741843 
0.440920 0.101757 0.703123 
0.385095 0.077569 0.673031 
0.437052 0.052633 0.645989 
0.388340 0.001872 0.662184 
0.492435 0.047870 0.680812 
0.470702 0.040415 0.587781 
0.463471 0.043157 0.515727 
0.408019 0.047681 0.558110 
0.418945 0.000204 0.605380 
0.408554 0.092189 0.602165 
0.378595 0.111197 0.545248 
0.458563 0.099323 0.551448 
0.477785 0.098938 0.624411 
0.486459 0.146941 0.514697 
0.423373 0.157647 0.526903 
0.437234 0.153107 0.589472 
0.410273 0.217166 0.573364 
0.387260 0.243285 0.513643 
0.447575 0.217765 0.518637 
0.477572 0.206431 0.580872 
0.473725 0.235851 0.710320 
0.479035 0.171665 0.699735 
0.489112 0.164359 0.635993 
0.423421 0.135381 0.652185 
0.409270 0.135819 0.747305 
0.416748 0.181645 0.699372 
0.389853 0.239903 0.690357 
0.433746 0.205385 0.640953 
0.370350 0.214867 0.626823 
0.327255 0.218489 0.676575 
0.315017 0.227991 0.739175 
0.356363 0.179740 0.726181 
0.364486 0.159281 0.662317 
0.299688 0.129830 0.663149 
0.285332 0.175023 0.708889 
0.264933 0.214346 0.649642 
0.262665 0.246373 0.578133 
0.304746 0.196898 0.558579 
0.312507 0.246047 0.513617 
0.348731 0.245889 0.570704 
0.372176 0.162070 0.589026 
0.313650 0.129142 0.569093 
0.359156 0.184111 0.527298 
0.307832 0.144510 0.504244 
0.251073 0.143747 0.538347 
0.310068 0.176455 0.620066 
0.254049 0.124504 0.606229 
0.294063 0.074909 0.615442 
0.270768 0.078225 0.544572 
0.327452 0.085935 0.504090 
0.350296 0.108493 0.623511 
0.336222 0.062656 0.565589 
0.358285 0.038789 0.622316 
0.374208 0.040223 0.501981 
0.307939 0.016639 0.523580 
0.252688 0.014180 0.563127 
0.299276 0.007516 0.604819 
0.263485 0.033700 0.656433 
0.319363 0.063510 0.679543 
0.282823 0.103627 0.724072 
0.351097 0.116425 0.710753 
0.355262 0.017273 0.713759 
0.273196 0.033063 0.723338 
0.208270 0.035659 0.697112 
0.148072 0.011960 0.722825 
0.175845 0.101448 0.701805 
0.241408 0.093460 0.672969 
0.188318 0.067263 0.642046 
0.127224 0.115171 0.654626 
0.131972 0.054635 0.676681 
0.160721 0.000779 0.650711 
0.230690 0.061552 0.598670 
0.194773 0.051976 0.538924 
0.129722 0.011830 0.540911 
0.175085 0.015927 0.589229 
0.136512 0.063112 0.604241 
0.131371 0.080240 0.541896 
0.219459 0.099740 0.503392 
0.193959 0.108922 0.567897 
0.247239 0.184837 0.587495 
0.162188 0.140150 0.510302 
0.186875 0.175679 0.562197 
0.132966 0.132433 0.584618 
0.137941 0.217604 0.587486 
0.161375 0.223475 0.516118 
0.227064 0.226862 0.528789 
0.197924 0.203720 0.620970 
0.228885 0.214697 0.707178 
0.220166 0.139101 0.726432 
0.236693 0.159022 0.662741 
0.188616 0.131595 0.627614 
0.173813 0.168715 0.686172 
0.135244 0.177555 0.634987 
0.136576 0.153730 0.737286 
0.130980 0.218569 0.712139 
0.177892 0.234613 0.670705 
0.101993 0.227067 0.654654 
0.065550 0.242127 0.717537 
0.092013 0.161667 0.691148 
0.021807 0.146138 0.672401 
0.040370 0.182070 0.727506 
0.042691 0.205674 0.659374 
0.024238 0.248748 0.596604 
0.017813 0.214358 0.539671 
0.080857 0.230605 0.519103 
0.072684 0.205605 0.585069 
0.073676 0.154364 0.623780 
0.116884 0.178886 0.539744 
0.068988 0.138158 0.556699 
0.051062 0.175818 0.500246 
0.007281 0.145106 0.551567 
0.008339 0.183333 0.605210 
0.017555 0.114555 0.613164 
0.021133 0.080376 0.554247 
0.070709 0.070983 0.516028 
0.078427 0.088862 0.597492 
0.075913 0.030467 0.572099 
0.058606 0.007891 0.508149 
0.006914 0.018043 0.550114 
0.019908 0.043544 0.617176 
0.022893 0.047247 0.681295 
0.083378 0.030690 0.641229 
0.065824 0.093111 0.663511 
0.046803 0.111443 0.722789 
0.109001 0.095595 0.725951 
0.080020 0.034407 0.711740 
0.036903 0.057361 0.754596 
0.055728 0.005786 0.790789 
0.021965 0.038610 0.838197 
0.084243 0.055971 0.848310 
0.101656 0.056545 0.777745 
0.111527 0.115549 0.824143 
0.048695 0.095894 0.809093 
0.011448 0.141128 0.772285 
0.034642 0.211103 0.787188 
0.049302 0.237431 0.851319 
0.023280 0.165047 0.828973 
0.063511 0.132164 0.868787 
0.090436 0.188556 0.829767 
0.098118 0.200541 0.763999 
0.081074 0.140243 0.774550 
0.146660 0.225383 0.796946 
0.166577 0.220048 0.863996 
0.155811 0.166472 0.816220 
0.205118 0.162635 0.874924 
0.236615 0.218803 0.871844 
0.220507 0.195759 0.813639 
0.188203 0.187476 0.756302 
0.212898 0.128113 0.804931 
0.230344 0.079236 0.750907 
0.214871 0.061696 0.812018 
0.215316 0.005871 0.758850 
0.167591 0.059187 0.754862 
0.156789 0.003377 0.793809 
0.159027 0.113305 0.777873 
0.170121 0.108669 0.861880 
0.149870 0.058386 0.827446 
0.206415 0.003215 0.837273 
0.240409 0.100540 0.861215 
0.216332 0.108373 0.922000 
0.194057 0.050031 0.881173 
0.130801 0.029339 0.889672 
0.155575 0.068515 0.936478 
0.186860 0.096253 0.986059 
0.172574 0.001077 0.939537 
0.167753 0.030790 0.997874 
0.224111 0.041723 0.937649 
0.236223 0.054147 0.996367 
0.248139 0.123815 0.979163 
0.221904 0.185139 0.939540 
0.187146 0.161810 0.988979 
0.237735 0.236897 0.982423 
0.163922 0.143167 0.926571 
0.128095 0.162950 0.877163 
0.159255 0.208935 0.931253 
0.123690 0.184664 0.978360 
0.106775 0.245311 0.965677 
0.102588 0.216393 0.898107 
0.081896 0.156565 0.931329 
0.009005 0.130103 0.920112 
0.036696 0.187543 0.890832 
0.054003 0.217188 0.945659 
0.015303 0.236626 0.997446 
0.028825 0.162839 0.980189 
0.055007 0.105860 0.965575 
0.038188 0.076017 0.890990 
0.111892 0.098579 0.897637 
0.121808 0.119472 0.968115 
0.108564 0.009653 0.962556 
0.078782 0.056622 0.935722 
0.071547 0.004359 0.899133 
0.006203 0.006423 0.892974 
0.005403 0.062036 0.947425 
0.049705 0.034723 0.996590 
